TRN103783;Brayden;Cameron;9:00;12:00;100;100;2025-01-06
TRN120420;Brayden;Cameron;15:00;18:00;100;100;2025-01-06
TRN131010;Brayden;Cameron;21:00;00:00;100;100;2025-01-06
TRN127511;Brayden;Delmont;9:00;12:00;100;100;2025-01-06
TRN109314;Brayden;Delmont;15:00;18:00;100;100;2025-01-06
TRN106102;Brayden;Delmont;21:00;00:00;100;100;2025-01-06
TRN118415;Brayden;Eldon;9:00;12:00;100;100;2025-01-06
TRN101272;Brayden;Eldon;15:00;18:00;100;100;2025-01-06
TRN124524;Brayden;Eldon;21:00;00:00;100;100;2025-01-06
TRN127574;Cameron;Aberion;9:00;12:00;100;100;2025-01-06
TRN115421;Cameron;Aberion;15:00;18:00;100;100;2025-01-06
TRN120872;Cameron;Aberion;21:00;00:00;100;100;2025-01-06
TRN120726;Cameron;Brayden;9:00;12:00;100;100;2025-01-06
TRN120369;Cameron;Brayden;15:00;18:00;100;100;2025-01-06
TRN111145;Cameron;Brayden;21:00;00:00;100;100;2025-01-06
TRN112347;Cameron;Delmont;9:00;12:00;100;100;2025-01-06
TRN114469;Cameron;Delmont;15:00;18:00;100;100;2025-01-06
TRN131733;Cameron;Delmont;21:00;00:00;100;100;2025-01-06
TRN132366;Cameron;Eldon;9:00;12:00;100;100;2025-01-06
TRN111157;Cameron;Eldon;15:00;18:00;100;100;2025-01-06
TRN130106;Cameron;Eldon;21:00;00:00;100;100;2025-01-06
TRN105518;Delmont;Aberion;9:00;12:00;100;100;2025-01-06
TRN109307;Delmont;Aberion;15:00;18:00;100;100;2025-01-06
TRN112776;Delmont;Aberion;21:00;00:00;100;100;2025-01-06
TRN102448;Delmont;Brayden;9:00;12:00;100;100;2025-01-06
TRN114110;Delmont;Brayden;15:00;18:00;100;100;2025-01-06
TRN112437;Delmont;Brayden;21:00;00:00;100;100;2025-01-06
TRN107862;Delmont;Cameron;9:00;12:00;100;100;2025-01-06
TRN125075;Delmont;Cameron;15:00;18:00;100;100;2025-01-06
TRN122478;Delmont;Cameron;21:00;00:00;100;100;2025-01-06
TRN115928;Delmont;Eldon;9:00;12:00;100;100;2025-01-06
TRN124316;Delmont;Eldon;15:00;18:00;100;100;2025-01-06
TRN115579;Delmont;Eldon;21:00;00:00;100;100;2025-01-06
TRN128203;Eldon;Aberion;9:00;12:00;100;100;2025-01-06
TRN105928;Eldon;Aberion;15:00;18:00;100;100;2025-01-06
TRN119546;Eldon;Aberion;21:00;00:00;100;100;2025-01-06
TRN110104;Eldon;Brayden;9:00;12:00;100;100;2025-01-06
TRN117518;Eldon;Brayden;15:00;18:00;100;100;2025-01-06
TRN118249;Eldon;Brayden;21:00;00:00;100;100;2025-01-06
TRN117267;Eldon;Cameron;9:00;12:00;100;100;2025-01-06
TRN119183;Eldon;Cameron;15:00;18:00;100;100;2025-01-06
TRN125088;Eldon;Cameron;21:00;00:00;100;100;2025-01-06
TRN128659;Eldon;Delmont;9:00;12:00;100;100;2025-01-06
TRN131127;Eldon;Delmont;15:00;18:00;100;100;2025-01-06
TRN131588;Eldon;Delmont;21:00;00:00;100;100;2025-01-06
TRN111837;Aberion;Brayden;9:00;12:00;100;100;2025-01-07
TRN128576;Aberion;Brayden;15:00;18:00;100;100;2025-01-07
TRN121920;Aberion;Brayden;21:00;00:00;100;100;2025-01-07
TRN115704;Aberion;Cameron;9:00;12:00;100;100;2025-01-07
TRN112409;Aberion;Cameron;15:00;18:00;100;100;2025-01-07
TRN113622;Aberion;Cameron;21:00;00:00;100;100;2025-01-07
TRN104416;Aberion;Delmont;9:00;12:00;100;100;2025-01-07
TRN115280;Aberion;Delmont;15:00;18:00;100;100;2025-01-07
TRN107846;Aberion;Delmont;21:00;00:00;100;100;2025-01-07
TRN113608;Aberion;Eldon;9:00;12:00;100;100;2025-01-07
TRN116610;Aberion;Eldon;15:00;18:00;100;100;2025-01-07
TRN118334;Aberion;Eldon;21:00;00:00;100;100;2025-01-07
TRN111935;Brayden;Aberion;9:00;12:00;100;100;2025-01-07
TRN123855;Brayden;Aberion;15:00;18:00;100;100;2025-01-07
TRN126415;Brayden;Aberion;21:00;00:00;100;100;2025-01-07
TRN101744;Brayden;Cameron;9:00;12:00;100;100;2025-01-07
TRN113055;Brayden;Cameron;15:00;18:00;100;100;2025-01-07
TRN100371;Brayden;Cameron;21:00;00:00;100;100;2025-01-07
TRN100128;Brayden;Delmont;9:00;12:00;100;100;2025-01-07
TRN122989;Brayden;Delmont;15:00;18:00;100;100;2025-01-07
TRN118813;Brayden;Delmont;21:00;00:00;100;100;2025-01-07
TRN119160;Brayden;Eldon;9:00;12:00;100;100;2025-01-07
TRN119447;Brayden;Eldon;15:00;18:00;100;100;2025-01-07
TRN105563;Brayden;Eldon;21:00;00:00;100;100;2025-01-07
TRN131480;Cameron;Aberion;9:00;12:00;100;100;2025-01-07
TRN117873;Cameron;Aberion;15:00;18:00;100;100;2025-01-07
TRN128423;Cameron;Aberion;21:00;00:00;100;100;2025-01-07
TRN110707;Cameron;Brayden;9:00;12:00;100;100;2025-01-07
TRN106936;Cameron;Brayden;15:00;18:00;100;100;2025-01-07
TRN121369;Cameron;Brayden;21:00;00:00;100;100;2025-01-07
TRN129238;Cameron;Delmont;9:00;12:00;100;100;2025-01-07
TRN114611;Cameron;Delmont;15:00;18:00;100;100;2025-01-07
TRN119251;Cameron;Delmont;21:00;00:00;100;100;2025-01-07
TRN112512;Cameron;Eldon;9:00;12:00;100;100;2025-01-07
TRN131521;Cameron;Eldon;15:00;18:00;100;100;2025-01-07
TRN131794;Cameron;Eldon;21:00;00:00;100;100;2025-01-07
TRN109325;Delmont;Aberion;9:00;12:00;100;100;2025-01-07
TRN126561;Delmont;Aberion;15:00;18:00;100;100;2025-01-07
TRN132729;Delmont;Aberion;21:00;00:00;100;100;2025-01-07
TRN119748;Delmont;Brayden;9:00;12:00;100;100;2025-01-07
TRN117087;Delmont;Brayden;15:00;18:00;100;100;2025-01-07
TRN112014;Delmont;Brayden;21:00;00:00;100;100;2025-01-07
TRN104880;Delmont;Cameron;9:00;12:00;100;100;2025-01-07
TRN132139;Delmont;Cameron;15:00;18:00;100;100;2025-01-07
TRN101702;Delmont;Cameron;21:00;00:00;100;100;2025-01-07
TRN110785;Delmont;Eldon;9:00;12:00;100;100;2025-01-07
TRN131223;Delmont;Eldon;15:00;18:00;100;100;2025-01-07
TRN114228;Delmont;Eldon;21:00;00:00;100;100;2025-01-07
TRN109107;Eldon;Aberion;9:00;12:00;100;100;2025-01-07
TRN111390;Eldon;Aberion;15:00;18:00;100;100;2025-01-07
TRN114518;Eldon;Aberion;21:00;00:00;100;100;2025-01-07
TRN113844;Eldon;Brayden;9:00;12:00;100;100;2025-01-07
TRN121275;Eldon;Brayden;15:00;18:00;100;100;2025-01-07
TRN102834;Eldon;Brayden;21:00;00:00;100;100;2025-01-07
TRN102742;Eldon;Cameron;9:00;12:00;100;100;2025-01-07
TRN122306;Eldon;Cameron;15:00;18:00;100;100;2025-01-07
TRN102566;Eldon;Cameron;21:00;00:00;100;100;2025-01-07
TRN131321;Eldon;Delmont;9:00;12:00;100;100;2025-01-07
TRN123058;Eldon;Delmont;15:00;18:00;100;100;2025-01-07
TRN101471;Eldon;Delmont;21:00;00:00;100;100;2025-01-07
TRN120734;Aberion;Brayden;9:00;12:00;100;100;2025-01-08
TRN116756;Aberion;Brayden;15:00;18:00;100;100;2025-01-08
TRN126595;Aberion;Brayden;21:00;00:00;100;100;2025-01-08
TRN119791;Aberion;Cameron;9:00;12:00;100;100;2025-01-08
TRN104689;Aberion;Cameron;15:00;18:00;100;100;2025-01-08
TRN109515;Aberion;Cameron;21:00;00:00;100;100;2025-01-08
TRN116872;Aberion;Delmont;9:00;12:00;100;100;2025-01-08
TRN115108;Aberion;Delmont;15:00;18:00;100;100;2025-01-08
TRN125593;Aberion;Delmont;21:00;00:00;100;100;2025-01-08
TRN126810;Aberion;Eldon;9:00;12:00;100;100;2025-01-08
TRN111292;Aberion;Eldon;15:00;18:00;100;100;2025-01-08
TRN100627;Aberion;Eldon;21:00;00:00;100;100;2025-01-08
TRN107593;Brayden;Aberion;9:00;12:00;100;100;2025-01-08
TRN112868;Brayden;Aberion;15:00;18:00;100;100;2025-01-08
TRN116109;Brayden;Aberion;21:00;00:00;100;100;2025-01-08
TRN100507;Brayden;Cameron;9:00;12:00;100;100;2025-01-08
TRN125697;Brayden;Cameron;15:00;18:00;100;100;2025-01-08
TRN118026;Brayden;Cameron;21:00;00:00;100;100;2025-01-08
TRN108404;Brayden;Delmont;9:00;12:00;100;100;2025-01-08
TRN131610;Brayden;Delmont;15:00;18:00;100;100;2025-01-08
TRN111149;Brayden;Delmont;21:00;00:00;100;100;2025-01-08
TRN108756;Brayden;Eldon;9:00;12:00;100;100;2025-01-08
TRN105323;Brayden;Eldon;15:00;18:00;100;100;2025-01-08
TRN114287;Brayden;Eldon;21:00;00:00;100;100;2025-01-08
TRN122063;Cameron;Aberion;9:00;12:00;100;100;2025-01-08
TRN118494;Cameron;Aberion;15:00;18:00;100;100;2025-01-08
TRN120875;Cameron;Aberion;21:00;00:00;100;100;2025-01-08
TRN121219;Cameron;Brayden;9:00;12:00;100;100;2025-01-08
TRN101040;Cameron;Brayden;15:00;18:00;100;100;2025-01-08
TRN127163;Cameron;Brayden;21:00;00:00;100;100;2025-01-08
TRN116307;Cameron;Delmont;9:00;12:00;100;100;2025-01-08
TRN102672;Cameron;Delmont;15:00;18:00;100;100;2025-01-08
TRN124475;Cameron;Delmont;21:00;00:00;100;100;2025-01-08
TRN132194;Cameron;Eldon;9:00;12:00;100;100;2025-01-08
TRN130942;Cameron;Eldon;15:00;18:00;100;100;2025-01-08
TRN114019;Cameron;Eldon;21:00;00:00;100;100;2025-01-08
TRN130362;Delmont;Aberion;9:00;12:00;100;100;2025-01-08
TRN129934;Delmont;Aberion;15:00;18:00;100;100;2025-01-08
TRN100281;Delmont;Aberion;21:00;00:00;100;100;2025-01-08
TRN117683;Delmont;Brayden;9:00;12:00;100;100;2025-01-08
TRN102732;Delmont;Brayden;15:00;18:00;100;100;2025-01-08
TRN107762;Delmont;Brayden;21:00;00:00;100;100;2025-01-08
TRN122092;Delmont;Cameron;9:00;12:00;100;100;2025-01-08
TRN102763;Delmont;Cameron;15:00;18:00;100;100;2025-01-08
TRN130838;Delmont;Cameron;21:00;00:00;100;100;2025-01-08
TRN127821;Delmont;Eldon;9:00;12:00;100;100;2025-01-08
TRN131824;Delmont;Eldon;15:00;18:00;100;100;2025-01-08
TRN123746;Delmont;Eldon;21:00;00:00;100;100;2025-01-08
TRN120684;Eldon;Aberion;9:00;12:00;100;100;2025-01-08
TRN110810;Eldon;Aberion;15:00;18:00;100;100;2025-01-08
TRN123614;Eldon;Aberion;21:00;00:00;100;100;2025-01-08
TRN111893;Eldon;Brayden;9:00;12:00;100;100;2025-01-08
TRN121881;Eldon;Brayden;15:00;18:00;100;100;2025-01-08
TRN117447;Eldon;Brayden;21:00;00:00;100;100;2025-01-08
TRN122239;Eldon;Cameron;9:00;12:00;100;100;2025-01-08
TRN109375;Eldon;Cameron;15:00;18:00;100;100;2025-01-08
TRN117460;Eldon;Cameron;21:00;00:00;100;100;2025-01-08
TRN104161;Eldon;Delmont;9:00;12:00;100;100;2025-01-08
TRN120258;Eldon;Delmont;15:00;18:00;100;100;2025-01-08
TRN130165;Eldon;Delmont;21:00;00:00;100;100;2025-01-08
TRN112902;Aberion;Brayden;9:00;12:00;100;100;2025-01-09
TRN106817;Aberion;Brayden;15:00;18:00;100;100;2025-01-09
TRN114422;Aberion;Brayden;21:00;00:00;100;100;2025-01-09
TRN102936;Aberion;Cameron;9:00;12:00;100;100;2025-01-09
TRN116128;Aberion;Cameron;15:00;18:00;100;100;2025-01-09
TRN118574;Aberion;Cameron;21:00;00:00;100;100;2025-01-09
TRN126272;Aberion;Delmont;9:00;12:00;100;100;2025-01-09
TRN118607;Aberion;Delmont;15:00;18:00;100;100;2025-01-09
TRN127212;Aberion;Delmont;21:00;00:00;100;100;2025-01-09
TRN111336;Aberion;Eldon;9:00;12:00;100;100;2025-01-09
TRN114157;Aberion;Eldon;15:00;18:00;100;100;2025-01-09
TRN104869;Aberion;Eldon;21:00;00:00;100;100;2025-01-09
TRN131351;Brayden;Aberion;9:00;12:00;100;100;2025-01-09
TRN116772;Brayden;Aberion;15:00;18:00;100;100;2025-01-09
TRN127809;Brayden;Aberion;21:00;00:00;100;100;2025-01-09
TRN116680;Brayden;Cameron;9:00;12:00;100;100;2025-01-09
TRN132232;Brayden;Cameron;15:00;18:00;100;100;2025-01-09
TRN109433;Brayden;Cameron;21:00;00:00;100;100;2025-01-09
TRN113288;Brayden;Delmont;9:00;12:00;100;100;2025-01-09
TRN126828;Brayden;Delmont;15:00;18:00;100;100;2025-01-09
TRN106877;Brayden;Delmont;21:00;00:00;100;100;2025-01-09
TRN128067;Brayden;Eldon;9:00;12:00;100;100;2025-01-09
TRN126837;Brayden;Eldon;15:00;18:00;100;100;2025-01-09
TRN120830;Brayden;Eldon;21:00;00:00;100;100;2025-01-09
TRN111091;Cameron;Aberion;9:00;12:00;100;100;2025-01-09
TRN115602;Cameron;Aberion;15:00;18:00;100;100;2025-01-09
TRN123310;Cameron;Aberion;21:00;00:00;100;100;2025-01-09
TRN113186;Cameron;Brayden;9:00;12:00;100;100;2025-01-09
TRN120151;Cameron;Brayden;15:00;18:00;100;100;2025-01-09
TRN106295;Cameron;Brayden;21:00;00:00;100;100;2025-01-09
TRN103308;Cameron;Delmont;9:00;12:00;100;100;2025-01-09
TRN103264;Cameron;Delmont;15:00;18:00;100;100;2025-01-09
TRN116062;Cameron;Delmont;21:00;00:00;100;100;2025-01-09
TRN131871;Cameron;Eldon;9:00;12:00;100;100;2025-01-09
TRN120347;Cameron;Eldon;15:00;18:00;100;100;2025-01-09
TRN127538;Cameron;Eldon;21:00;00:00;100;100;2025-01-09
TRN105696;Delmont;Aberion;9:00;12:00;100;100;2025-01-09
TRN124521;Delmont;Aberion;15:00;18:00;100;100;2025-01-09
TRN109006;Delmont;Aberion;21:00;00:00;100;100;2025-01-09
TRN124306;Delmont;Brayden;9:00;12:00;100;100;2025-01-09
TRN126973;Delmont;Brayden;15:00;18:00;100;100;2025-01-09
TRN130890;Delmont;Brayden;21:00;00:00;100;100;2025-01-09
TRN118443;Delmont;Cameron;9:00;12:00;100;100;2025-01-09
TRN101856;Delmont;Cameron;15:00;18:00;100;100;2025-01-09
TRN104613;Delmont;Cameron;21:00;00:00;100;100;2025-01-09
TRN126427;Delmont;Eldon;9:00;12:00;100;100;2025-01-09
TRN123292;Delmont;Eldon;15:00;18:00;100;100;2025-01-09
TRN127070;Delmont;Eldon;21:00;00:00;100;100;2025-01-09
TRN129397;Eldon;Aberion;9:00;12:00;100;100;2025-01-09
TRN107465;Eldon;Aberion;15:00;18:00;100;100;2025-01-09
TRN123638;Eldon;Aberion;21:00;00:00;100;100;2025-01-09
TRN130590;Eldon;Brayden;9:00;12:00;100;100;2025-01-09
TRN108812;Eldon;Brayden;15:00;18:00;100;100;2025-01-09
TRN122823;Eldon;Brayden;21:00;00:00;100;100;2025-01-09
TRN118517;Eldon;Cameron;9:00;12:00;100;100;2025-01-09
TRN121214;Eldon;Cameron;15:00;18:00;100;100;2025-01-09
TRN113433;Eldon;Cameron;21:00;00:00;100;100;2025-01-09
TRN112215;Eldon;Delmont;9:00;12:00;100;100;2025-01-09
TRN112987;Eldon;Delmont;15:00;18:00;100;100;2025-01-09
TRN103235;Eldon;Delmont;21:00;00:00;100;100;2025-01-09
TRN121118;Aberion;Brayden;9:00;12:00;100;100;2025-01-10
TRN120709;Aberion;Brayden;15:00;18:00;100;100;2025-01-10
TRN117850;Aberion;Brayden;21:00;00:00;100;100;2025-01-10
TRN114156;Aberion;Cameron;9:00;12:00;100;100;2025-01-10
TRN120948;Aberion;Cameron;15:00;18:00;100;100;2025-01-10
TRN122069;Aberion;Cameron;21:00;00:00;100;100;2025-01-10
TRN110260;Aberion;Delmont;9:00;12:00;100;100;2025-01-10
TRN117568;Aberion;Delmont;15:00;18:00;100;100;2025-01-10
TRN127376;Aberion;Delmont;21:00;00:00;100;100;2025-01-10
TRN111482;Aberion;Eldon;9:00;12:00;100;100;2025-01-10
TRN103713;Aberion;Eldon;15:00;18:00;100;100;2025-01-10
TRN124970;Aberion;Eldon;21:00;00:00;100;100;2025-01-10
TRN128712;Brayden;Aberion;9:00;12:00;100;100;2025-01-10
TRN117446;Brayden;Aberion;15:00;18:00;100;100;2025-01-10
TRN120520;Brayden;Aberion;21:00;00:00;100;100;2025-01-10
TRN118508;Brayden;Cameron;9:00;12:00;100;100;2025-01-10
TRN130546;Brayden;Cameron;15:00;18:00;100;100;2025-01-10
TRN108220;Brayden;Cameron;21:00;00:00;100;100;2025-01-10
TRN120379;Brayden;Delmont;9:00;12:00;100;100;2025-01-10
TRN108507;Brayden;Delmont;15:00;18:00;100;100;2025-01-10
TRN113613;Brayden;Delmont;21:00;00:00;100;100;2025-01-10
TRN126309;Brayden;Eldon;9:00;12:00;100;100;2025-01-10
TRN119944;Brayden;Eldon;15:00;18:00;100;100;2025-01-10
TRN130379;Brayden;Eldon;21:00;00:00;100;100;2025-01-10
TRN111275;Cameron;Aberion;9:00;12:00;100;100;2025-01-10
TRN124159;Cameron;Aberion;15:00;18:00;100;100;2025-01-10
TRN127578;Cameron;Aberion;21:00;00:00;100;100;2025-01-10
TRN117301;Cameron;Brayden;9:00;12:00;100;100;2025-01-10
TRN113678;Cameron;Brayden;15:00;18:00;100;100;2025-01-10
TRN118453;Cameron;Brayden;21:00;00:00;100;100;2025-01-10
TRN106717;Cameron;Delmont;9:00;12:00;100;100;2025-01-10
TRN132093;Cameron;Delmont;15:00;18:00;100;100;2025-01-10
TRN108036;Cameron;Delmont;21:00;00:00;100;100;2025-01-10
TRN103722;Cameron;Eldon;9:00;12:00;100;100;2025-01-10
TRN123320;Cameron;Eldon;15:00;18:00;100;100;2025-01-10
TRN106751;Cameron;Eldon;21:00;00:00;100;100;2025-01-10
TRN121736;Delmont;Aberion;9:00;12:00;100;100;2025-01-10
TRN118077;Delmont;Aberion;15:00;18:00;100;100;2025-01-10
TRN111839;Delmont;Aberion;21:00;00:00;100;100;2025-01-10
TRN107949;Delmont;Brayden;9:00;12:00;100;100;2025-01-10
TRN131671;Delmont;Brayden;15:00;18:00;100;100;2025-01-10
TRN109707;Delmont;Brayden;21:00;00:00;100;100;2025-01-10
TRN115977;Delmont;Cameron;9:00;12:00;100;100;2025-01-10
TRN126769;Delmont;Cameron;15:00;18:00;100;100;2025-01-10
TRN109311;Delmont;Cameron;21:00;00:00;100;100;2025-01-10
TRN117044;Delmont;Eldon;9:00;12:00;100;100;2025-01-10
TRN112741;Delmont;Eldon;15:00;18:00;100;100;2025-01-10
TRN102740;Delmont;Eldon;21:00;00:00;100;100;2025-01-10
TRN116537;Eldon;Aberion;9:00;12:00;100;100;2025-01-10
TRN100067;Eldon;Aberion;15:00;18:00;100;100;2025-01-10
TRN129416;Eldon;Aberion;21:00;00:00;100;100;2025-01-10
TRN117662;Eldon;Brayden;9:00;12:00;100;100;2025-01-10
TRN121464;Eldon;Brayden;15:00;18:00;100;100;2025-01-10
TRN120072;Eldon;Brayden;21:00;00:00;100;100;2025-01-10
TRN101546;Eldon;Cameron;9:00;12:00;100;100;2025-01-10
TRN121278;Eldon;Cameron;15:00;18:00;100;100;2025-01-10
TRN104642;Eldon;Cameron;21:00;00:00;100;100;2025-01-10
TRN107112;Eldon;Delmont;9:00;12:00;100;100;2025-01-10
TRN115987;Eldon;Delmont;15:00;18:00;100;100;2025-01-10
TRN107309;Eldon;Delmont;21:00;00:00;100;100;2025-01-10
TRN124863;Aberion;Brayden;9:00;12:00;100;100;2025-01-11
TRN126672;Aberion;Brayden;15:00;18:00;100;100;2025-01-11
TRN101903;Aberion;Brayden;21:00;00:00;100;100;2025-01-11
TRN128528;Aberion;Cameron;9:00;12:00;100;100;2025-01-11
TRN130117;Aberion;Cameron;15:00;18:00;100;100;2025-01-11
TRN114858;Aberion;Cameron;21:00;00:00;100;100;2025-01-11
TRN129370;Aberion;Delmont;9:00;12:00;100;100;2025-01-11
TRN122081;Aberion;Delmont;15:00;18:00;100;100;2025-01-11
TRN125944;Aberion;Delmont;21:00;00:00;100;100;2025-01-11
TRN109145;Aberion;Eldon;9:00;12:00;100;100;2025-01-11
TRN107065;Aberion;Eldon;15:00;18:00;100;100;2025-01-11
TRN113944;Aberion;Eldon;21:00;00:00;100;100;2025-01-11
TRN119540;Brayden;Aberion;9:00;12:00;100;100;2025-01-11
TRN129203;Brayden;Aberion;15:00;18:00;100;100;2025-01-11
TRN106162;Brayden;Aberion;21:00;00:00;100;100;2025-01-11
TRN114545;Brayden;Cameron;9:00;12:00;100;100;2025-01-11
TRN121772;Brayden;Cameron;15:00;18:00;100;100;2025-01-11
TRN108424;Brayden;Cameron;21:00;00:00;100;100;2025-01-11
TRN118397;Brayden;Delmont;9:00;12:00;100;100;2025-01-11
TRN113338;Brayden;Delmont;15:00;18:00;100;100;2025-01-11
TRN119643;Brayden;Delmont;21:00;00:00;100;100;2025-01-11
TRN117577;Brayden;Eldon;9:00;12:00;100;100;2025-01-11
TRN109694;Brayden;Eldon;15:00;18:00;100;100;2025-01-11
TRN115350;Brayden;Eldon;21:00;00:00;100;100;2025-01-11
TRN120086;Cameron;Aberion;9:00;12:00;100;100;2025-01-11
TRN121195;Cameron;Aberion;15:00;18:00;100;100;2025-01-11
TRN109149;Cameron;Aberion;21:00;00:00;100;100;2025-01-11
TRN108906;Cameron;Brayden;9:00;12:00;100;100;2025-01-11
TRN127883;Cameron;Brayden;15:00;18:00;100;100;2025-01-11
TRN108671;Cameron;Brayden;21:00;00:00;100;100;2025-01-11
TRN119824;Cameron;Delmont;9:00;12:00;100;100;2025-01-11
TRN107718;Cameron;Delmont;15:00;18:00;100;100;2025-01-11
TRN122967;Cameron;Delmont;21:00;00:00;100;100;2025-01-11
TRN126135;Cameron;Eldon;9:00;12:00;100;100;2025-01-11
TRN127438;Cameron;Eldon;15:00;18:00;100;100;2025-01-11
TRN126357;Cameron;Eldon;21:00;00:00;100;100;2025-01-11
TRN130060;Delmont;Aberion;9:00;12:00;100;100;2025-01-11
TRN107123;Delmont;Aberion;15:00;18:00;100;100;2025-01-11
TRN128074;Delmont;Aberion;21:00;00:00;100;100;2025-01-11
TRN114768;Delmont;Brayden;9:00;12:00;100;100;2025-01-11
TRN107919;Delmont;Brayden;15:00;18:00;100;100;2025-01-11
TRN110610;Delmont;Brayden;21:00;00:00;100;100;2025-01-11
TRN109937;Delmont;Cameron;9:00;12:00;100;100;2025-01-11
TRN104638;Delmont;Cameron;15:00;18:00;100;100;2025-01-11
TRN121352;Delmont;Cameron;21:00;00:00;100;100;2025-01-11
TRN113925;Delmont;Eldon;9:00;12:00;100;100;2025-01-11
TRN118315;Delmont;Eldon;15:00;18:00;100;100;2025-01-11
TRN106582;Delmont;Eldon;21:00;00:00;100;100;2025-01-11
TRN113969;Eldon;Aberion;9:00;12:00;100;100;2025-01-11
TRN131062;Eldon;Aberion;15:00;18:00;100;100;2025-01-11
TRN110936;Eldon;Aberion;21:00;00:00;100;100;2025-01-11
TRN106260;Eldon;Brayden;9:00;12:00;100;100;2025-01-11
TRN115558;Eldon;Brayden;15:00;18:00;100;100;2025-01-11
TRN128078;Eldon;Brayden;21:00;00:00;100;100;2025-01-11
TRN103603;Eldon;Cameron;9:00;12:00;100;100;2025-01-11
TRN111643;Eldon;Cameron;15:00;18:00;100;100;2025-01-11
TRN116301;Eldon;Cameron;21:00;00:00;100;100;2025-01-11
TRN108516;Eldon;Delmont;9:00;12:00;100;100;2025-01-11
TRN114247;Eldon;Delmont;15:00;18:00;100;100;2025-01-11
TRN130710;Eldon;Delmont;21:00;00:00;100;100;2025-01-11
TRN106115;Aberion;Brayden;9:00;12:00;100;100;2025-01-12
TRN130356;Aberion;Brayden;15:00;18:00;100;100;2025-01-12
TRN103989;Aberion;Brayden;21:00;00:00;100;100;2025-01-12
TRN121378;Aberion;Cameron;9:00;12:00;100;100;2025-01-12
TRN104190;Aberion;Cameron;15:00;18:00;100;100;2025-01-12
TRN124463;Aberion;Cameron;21:00;00:00;100;100;2025-01-12
TRN116800;Aberion;Delmont;9:00;12:00;100;100;2025-01-12
TRN118862;Aberion;Delmont;15:00;18:00;100;100;2025-01-12
TRN111321;Aberion;Delmont;21:00;00:00;100;100;2025-01-12
TRN114417;Aberion;Eldon;9:00;12:00;100;100;2025-01-12
TRN109939;Aberion;Eldon;15:00;18:00;100;100;2025-01-12
TRN111865;Aberion;Eldon;21:00;00:00;100;100;2025-01-12
TRN115445;Brayden;Aberion;9:00;12:00;100;100;2025-01-12
TRN102984;Brayden;Aberion;15:00;18:00;100;100;2025-01-12
TRN115621;Brayden;Aberion;21:00;00:00;100;100;2025-01-12
TRN126976;Brayden;Cameron;9:00;12:00;100;100;2025-01-12
TRN101962;Brayden;Cameron;15:00;18:00;100;100;2025-01-12
TRN121673;Brayden;Cameron;21:00;00:00;100;100;2025-01-12
TRN100069;Brayden;Delmont;9:00;12:00;100;100;2025-01-12
TRN126389;Brayden;Delmont;15:00;18:00;100;100;2025-01-12
TRN120844;Brayden;Delmont;21:00;00:00;100;100;2025-01-12
TRN125346;Brayden;Eldon;9:00;12:00;100;100;2025-01-12
TRN130107;Brayden;Eldon;15:00;18:00;100;100;2025-01-12
TRN112281;Brayden;Eldon;21:00;00:00;100;100;2025-01-12
TRN130190;Cameron;Aberion;9:00;12:00;100;100;2025-01-12
TRN106245;Cameron;Aberion;15:00;18:00;100;100;2025-01-12
TRN119308;Cameron;Aberion;21:00;00:00;100;100;2025-01-12
TRN131833;Cameron;Brayden;9:00;12:00;100;100;2025-01-12
TRN110734;Cameron;Brayden;15:00;18:00;100;100;2025-01-12
TRN109904;Cameron;Brayden;21:00;00:00;100;100;2025-01-12
TRN100152;Cameron;Delmont;9:00;12:00;100;100;2025-01-12
TRN108261;Cameron;Delmont;15:00;18:00;100;100;2025-01-12
TRN108002;Cameron;Delmont;21:00;00:00;100;100;2025-01-12
TRN105549;Cameron;Eldon;9:00;12:00;100;100;2025-01-12
TRN128663;Cameron;Eldon;15:00;18:00;100;100;2025-01-12
TRN108556;Cameron;Eldon;21:00;00:00;100;100;2025-01-12
TRN108513;Delmont;Aberion;9:00;12:00;100;100;2025-01-12
TRN109618;Delmont;Aberion;15:00;18:00;100;100;2025-01-12
TRN103039;Delmont;Aberion;21:00;00:00;100;100;2025-01-12
TRN117191;Delmont;Brayden;9:00;12:00;100;100;2025-01-12
TRN121235;Delmont;Brayden;15:00;18:00;100;100;2025-01-12
TRN126137;Delmont;Brayden;21:00;00:00;100;100;2025-01-12
TRN131418;Delmont;Cameron;9:00;12:00;100;100;2025-01-12
TRN120878;Delmont;Cameron;15:00;18:00;100;100;2025-01-12
TRN121019;Delmont;Cameron;21:00;00:00;100;100;2025-01-12
TRN114276;Delmont;Eldon;9:00;12:00;100;100;2025-01-12
TRN111659;Delmont;Eldon;15:00;18:00;100;100;2025-01-12
TRN109743;Delmont;Eldon;21:00;00:00;100;100;2025-01-12
TRN120326;Eldon;Aberion;9:00;12:00;100;100;2025-01-12
TRN125964;Eldon;Aberion;15:00;18:00;100;100;2025-01-12
TRN112839;Eldon;Aberion;21:00;00:00;100;100;2025-01-12
TRN104294;Eldon;Brayden;9:00;12:00;100;100;2025-01-12
TRN104838;Eldon;Brayden;15:00;18:00;100;100;2025-01-12
TRN111578;Eldon;Brayden;21:00;00:00;100;100;2025-01-12
TRN119476;Eldon;Cameron;9:00;12:00;100;100;2025-01-12
